#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
11670.8849, 21.7473
11688.32, 21.8144
11705.7551, 21.8814
11723.337, 21.8817
11740.7722, 21.9487
11758.2073, 22.0157
11775.6425, 22.0827
11793.0776, 22.1497
11810.5128, 22.2167
11828.0947, 22.2169
11845.5298, 22.2839
11862.9649, 22.3509
11880.4001, 22.4179
11897.982, 22.4182
11915.5638, 22.4184
11932.999, 22.4855
11950.4341, 22.5525
11967.8693, 22.6195
11985.4511, 22.6197
12002.7396, 22.7534
12020.3215, 22.7537
12037.7566, 22.8207
12055.1918, 22.8877
12072.6269, 22.9548
12090.2088, 22.955
12107.7906, 22.9553
12125.3725, 22.9555
12142.8075, 23.0225
12160.2428, 23.0895
12177.6779, 23.1565
12195.2598, 23.1568
12212.5483, 23.2905
12230.1301, 23.2908
12247.5653, 23.3578
12265.0004, 23.4248
12282.4356, 23.4918
12299.8707, 23.5588
12317.3059, 23.6258
12334.8877, 23.6261
12352.4696, 23.6263
12369.9047, 23.6933
12387.3399, 23.7603
12404.775, 23.8274
12422.2102, 23.8944
12439.6454, 23.9614
12457.0805, 24.0284
12474.5157, 24.0954
12491.9508, 24.1623
12509.386, 24.2294
12526.8211, 24.2964
12544.2563, 24.3634
12561.838, 24.3636
12579.2732, 24.4307
12596.7084, 24.4977
12614.1436, 24.5647
12631.5788, 24.6317
12649.1606, 24.6319
12666.5958, 24.6989
12684.0309, 24.7659
12701.4661, 24.8329
12719.0479, 24.8332
12736.483, 24.9002
12753.9182, 24.9672
12771.5001, 24.9675
12789.0819, 24.9677
12806.5171, 25.0347
12823.9522, 25.1017
12841.3874, 25.1687
12858.6759, 25.3025
12876.111, 25.3695
12893.6928, 25.3697
12911.2747, 25.37
12928.7099, 25.437
12946.145, 25.504
12963.5802, 25.571
12981.0153, 25.638
12998.4505, 25.705
13015.8856, 25.772
13033.3208, 25.839
13050.756, 25.906
13068.3378, 25.9062
13085.773, 25.9733
13103.3548, 25.9736
13120.79, 26.0406
13138.2251, 26.1076
13155.6602, 26.1746
13173.0954, 26.2416
13190.5306, 26.3086
13207.9657, 26.3756
13225.4009, 26.4426
13242.8361, 26.5096
13260.2711, 26.5766
13277.8531, 26.5769
13295.1415, 26.7106
13312.7234, 26.7109
13330.1585, 26.7779
13347.5937, 26.8449
13365.0288, 26.9119
13382.464, 26.9788
13399.8991, 27.0459
13417.3343, 27.1129
13434.7694, 27.1799
13452.2046, 27.2469
13469.6398, 27.3139
13487.0749, 27.3809
13504.5101, 27.4479
13521.9452, 27.5149
13539.5271, 27.5152
13556.9622, 27.5822
13574.5441, 27.5824
13591.9792, 27.6494
13609.4144, 27.7164
13626.8496, 27.7835
13644.2847, 27.8505
13661.7199, 27.9175
13679.155, 27.9845
13696.5901, 28.0515
13714.0253, 28.1185
13731.4605, 28.1855
13748.8956, 28.2525
13766.3308, 28.3195
13783.9125, 28.3197
13801.3477, 28.3868
13818.9296, 28.387
13836.2181, 28.5208
13853.8, 28.521
13871.2351, 28.588
13888.5236, 28.7218
13905.9586, 28.7888
13923.3939, 28.8558
13940.829, 28.9228
13958.2642, 28.9898
13975.6993, 29.0568
13993.2812, 29.0571
14010.7163, 29.1241
14028.2982, 29.1243
14045.7334, 29.1913
14063.1685, 29.2583
14080.6037, 29.3253
14098.0388, 29.3923
14115.474, 29.4593
14132.9091, 29.5263
14150.3443, 29.5934
14167.7793, 29.6604
14185.2146, 29.7274
14202.6497, 29.7944
14220.0849, 29.8614
14237.5201, 29.9284
14255.1019, 29.9285
14272.2437, 30.1291
14289.6787, 30.1961
14307.114, 30.2631
14324.5491, 30.3301
14341.9843, 30.3972
14359.4194, 30.4642
14376.8546, 30.5312
14394.2897, 30.5981
14411.7248, 30.6652
14429.1601, 30.7322
14446.5952, 30.7992
14464.0304, 30.8662
14481.4655, 30.9332
14498.754, 31.0669
14516.3357, 31.0672
14533.771, 31.1342
14551.2061, 31.2012
14568.6413, 31.2682
14586.0764, 31.3352
14603.5116, 31.4022
14620.8001, 31.536
14638.0885, 31.6697
14655.5237, 31.7367
14673.1055, 31.737
14690.394, 31.8707
14707.8291, 31.9377
14725.2643, 32.0047
14742.6994, 32.0718
14760.1346, 32.1388
14777.5697, 32.2058
14795.1516, 32.206
14812.4401, 32.3397
14829.5817, 32.5403
14847.017, 32.6073
14864.4521, 32.6743
14881.8873, 32.7412
14899.3224, 32.8083
14916.7576, 32.8753
14934.1927, 32.9423
14951.6279, 33.0093
14969.0631, 33.0763
14986.4982, 33.1433
15003.9334, 33.2103
15021.3685, 33.2772
15038.8037, 33.3443
15056.2388, 33.4113
15073.674, 33.4783
15091.1091, 33.5453
15108.5443, 33.6122
15125.9794, 33.6794
15143.2679, 33.8131
15160.8498, 33.8134
15178.2849, 33.8803
15195.8668, 33.8806
15213.3019, 33.9476
15230.5904, 34.0814
15248.0255, 34.1484
15265.4607, 34.2154
15282.8958, 34.2824
15300.331, 34.3494
15317.7661, 34.4163
15334.9079, 34.6169
15352.1964, 34.7507
15369.4848, 34.8843
15386.6266, 35.0849
15403.7683, 35.2854
15421.2035, 35.3524
15438.6385, 35.4194
15455.7804, 35.6199
15473.2155, 35.6869
15490.504, 35.8207
15507.6458, 36.0212
15525.0809, 36.0882
15542.3694, 36.2219
15559.3644, 36.4892
